cluster_id,kelas_sawah,varietas,date,sensor,evi,ndvi
-1729487958,non-sawah,non-sawah,20250909,Sentinel-2,0.1367484878198635,0.18652878742179144
-1729487958,non-sawah,non-sawah,20250913,Landsat-8,0.17785746421064721,0.2732985493541271
-1729487958,non-sawah,non-sawah,20250914,Landsat-9/Sentinel-2,0.17069655541104234,0.23801053539651257
-1729487958,non-sawah,non-sawah,20250921,Landsat-9,0.19926870813446965,0.27973938806095056
-1729487958,non-sawah,non-sawah,20250922,Landsat-8,0.22378181315238563,0.3002881136604903
-1729487958,non-sawah,non-sawah,20250924,Sentinel-2,0.13524734363823698,0.18927294860823432
-1729487958,non-sawah,non-sawah,20250929,Landsat-8,0.2082802697742751,0.27960849696889933
-1729487958,non-sawah,non-sawah,20251007,Landsat-9,0.2368249381022006,0.31767348880101187
-1729487958,non-sawah,non-sawah,20251008,Landsat-8,0.2525092223358686,0.29463755618801374
-1729487958,non-sawah,non-sawah,20251009,Sentinel-2,0.15896959891677767,0.21804716124914694
-1729487958,non-sawah,non-sawah,20251014,Sentinel-2,0.15126173128036485,0.1973343725869621
-1729487958,non-sawah,non-sawah,20251015,Landsat-8,0.19988568470637105,0.28943901809264727
-1729487958,non-sawah,non-sawah,20251016,Landsat-9/Sentinel-2,0.18339525613921864,0.2551381762289565
-1729487958,non-sawah,non-sawah,20251019,Sentinel-2,0.1807030760075735,0.21131998527309168
-1729487958,non-sawah,non-sawah,20251124,Landsat-9,0.2357279599214626,0.34983712965373054
-1729487958,non-sawah,non-sawah,20251202,Landsat-8,0.2618834326096796,0.34577662343391175
-1729487958,non-sawah,non-sawah,20251210,Landsat-9,0.23551784575609222,0.3401692652993181
-1729487958,non-sawah,non-sawah,20251223,Sentinel-2,0.11689301361055936,0.16268712594447768
-1729487958,non-sawah,non-sawah,20260102,Sentinel-2,0.19882742863976294,0.3227258442590634
-1729487958,non-sawah,non-sawah,20260220,Landsat-8,0.24379157002709956,0.36059625099246706
-1729487958,non-sawah,non-sawah,20260309,Landsat-9,0.28636680970211337,0.3744703426534239
-1729487958,non-sawah,non-sawah,20260315,Sentinel-2,0.12662445789291746,0.18525198616442226
-1729487958,non-sawah,non-sawah,20260316,Landsat-9,0.2230178813266717,0.35365873197151737
-1729487958,non-sawah,non-sawah,20260317,Landsat-8,0.2645656748990017,0.3683293192743108
-1729487958,non-sawah,non-sawah,20260323,Sentinel-2,0.16555324391178464,0.24417399612349877
-1729487958,non-sawah,non-sawah,20260328,Sentinel-2,0.17208710477511951,0.23325501879056296
-1729487958,non-sawah,non-sawah,20260401,Landsat-9,0.23880659741809396,0.3292454168914106
-1729487958,non-sawah,non-sawah,20260407,Sentinel-2,0.17475221046934958,0.25001529366641806
-1729487958,non-sawah,non-sawah,20260409,Landsat-8,0.22683162859093903,0.33903927829531616
-1729487958,non-sawah,non-sawah,20260410,Landsat-9,0.24195233871997085,0.4153438713783973
-1729487958,non-sawah,non-sawah,20260412,Sentinel-2,0.14239853582736375,0.23906214033132014
-1729487958,non-sawah,non-sawah,20260417,Landsat-9/Sentinel-2,0.21382585176525842,0.29342842969155425
-1729487958,non-sawah,non-sawah,20260418,Landsat-8,0.23029426090588348,0.3391792182035427
-1729487958,non-sawah,non-sawah,20260425,Landsat-8,0.2357264414716958,0.34580128714217656
-1729487958,non-sawah,non-sawah,20260502,Sentinel-2,0.12362440084309681,0.20722176923848473
-1729487958,non-sawah,non-sawah,20260503,Landsat-9,0.2105027119978827,0.33937137225348396
-1729487958,non-sawah,non-sawah,20260504,Landsat-8,0.24388306511873548,0.37753534757873314
-1729487958,non-sawah,non-sawah,20260507,Sentinel-2,0.16394797923124355,0.2638170184108658
-1729487958,non-sawah,non-sawah,20260511,Landsat-8,0.2278702304217212,0.34368189277196964
-1729487958,non-sawah,non-sawah,20260512,Landsat-9/Sentinel-2,0.20246389691398795,0.29972455744891563
-1729487958,non-sawah,non-sawah,20260514,Sentinel-2,0.1558963850248551,0.2536721010894879
-1729487958,non-sawah,non-sawah,20260527,Landsat-8/Sentinel-2,0.20716872314054297,0.3175271395063748
-1729487958,non-sawah,non-sawah,20260528,Landsat-9,0.2517460360745957,0.37826906798446275
-1683400580,sawah,Rojolele Srinuk,19880603,Landsat-5,0.24295863259125725,0.4794372485239999
-1683400580,sawah,Rojolele Srinuk,19880721,Landsat-5,0.2602047332729727,0.4530935972286872
-1683400580,sawah,Rojolele Srinuk,19880923,Landsat-5,0.4722366675967451,0.6388113805801494
-1683400580,sawah,Rojolele Srinuk,19890113,Landsat-5,0.4406036059351273,0.7131211483181404
-1683400580,sawah,Rojolele Srinuk,19890318,Landsat-5,0.23760502546786458,0.4201223548399431
-1683400580,sawah,Rojolele Srinuk,19890926,Landsat-5,0.15058987465685914,0.25254821197161653
-1683400580,sawah,Rojolele Srinuk,19891012,Landsat-5,0.1945214718580246,0.22464080154895782
-1683400580,sawah,Rojolele Srinuk,19900422,Landsat-5,0.3114173256222789,0.560784931111346
-1683400580,sawah,Rojolele Srinuk,19900828,Landsat-5,0.12209174712883003,0.21825413158612766
-1683400580,sawah,Rojolele Srinuk,19901015,Landsat-5,0.32358524344847495,0.6140797194191948
-1683400580,sawah,Rojolele Srinuk,19910831,Landsat-5,0.3674288885473549,0.4523382987712172
-1683400580,sawah,Rojolele Srinuk,19920529,Landsat-5,0.2466218954615253,0.436210901215574
-1683400580,sawah,Rojolele Srinuk,19920614,Landsat-5,0.3984246880433002,0.6498349634917115
-1683400580,sawah,Rojolele Srinuk,19920817,Landsat-5,0.26666362114002007,0.3809459849040014
-1683400580,sawah,Rojolele Srinuk,19921004,Landsat-5,0.2211951576931898,0.37997969454181896
-1683400580,sawah,Rojolele Srinuk,19921223,Landsat-5,0.24943462994732205,0.3463877579023308
-1683400580,sawah,Rojolele Srinuk,19930209,Landsat-5,0.18102232636179555,0.3722354627003085
-1683400580,sawah,Rojolele Srinuk,19930414,Landsat-5,0.3000650900096192,0.537308558948845
-1683400580,sawah,Rojolele Srinuk,19930617,Landsat-5,0.44359324422599633,0.5439104898298996
-1683400580,sawah,Rojolele Srinuk,19930829,Landsat-5,0.1743122362910375,0.2848449117832471
-1683400580,sawah,Rojolele Srinuk,19930905,Landsat-5,0.20391899104807312,0.36136547742788416
-1683400580,sawah,Rojolele Srinuk,19930921,Landsat-5,0.43765532006228275,0.5078934233476706
-1683400580,sawah,Rojolele Srinuk,19931023,Landsat-5,0.4159817814411471,0.6177655618957292
-1683400580,sawah,Rojolele Srinuk,19940309,Landsat-5,0.17511984353006063,0.3735270765193363
-1683400580,sawah,Rojolele Srinuk,19940503,Landsat-5,0.4430297445409852,0.6945269154253314
-1683400580,sawah,Rojolele Srinuk,19940528,Landsat-5,0.4368036120815221,0.6575209426436688
-1683400580,sawah,Rojolele Srinuk,19940604,Landsat-5,0.40395638300338055,0.5914507284338686
-1683400580,sawah,Rojolele Srinuk,19940613,Landsat-5,0.4188235253095627,0.4971619099378586
-1683400580,sawah,Rojolele Srinuk,19940620,Landsat-5,0.2819931043304872,0.46641841696494224
-1683400580,sawah,Rojolele Srinuk,19940629,Landsat-5,0.21730985678622228,0.3401454661760744
-1683400580,sawah,Rojolele Srinuk,19940706,Landsat-5,0.17989188744062906,0.29597570501806153
-1683400580,sawah,Rojolele Srinuk,19940715,Landsat-5,0.19074586551049413,0.2999563943473508
-1683400580,sawah,Rojolele Srinuk,19940722,Landsat-5,0.19118685750176648,0.2998231601352474
-1683400580,sawah,Rojolele Srinuk,19940731,Landsat-5,0.1730897630235541,0.2614224712129479
-1683400580,sawah,Rojolele Srinuk,19940816,Landsat-5,0.1861162135449178,0.3324983152872009
-1683400580,sawah,Rojolele Srinuk,19940901,Landsat-5,0.3386049889087878,0.5434756408827588
-1683400580,sawah,Rojolele Srinuk,19940908,Landsat-5,0.41527135247765173,0.5680048749725882
-1683400580,sawah,Rojolele Srinuk,19940917,Landsat-5,0.3757073262444779,0.5307260999301758
-1683400580,sawah,Rojolele Srinuk,19941019,Landsat-5,0.5215191532677117,0.6602786148027573
-1683400580,sawah,Rojolele Srinuk,19941026,Landsat-5,0.4435418199928795,0.5453721734205276
-1683400580,sawah,Rojolele Srinuk,19941111,Landsat-5,0.34257765647022337,0.5255557624005444
-1683400580,sawah,Rojolele Srinuk,19941206,Landsat-5,0.24647346521964997,0.3860557661839161
-1683400580,sawah,Rojolele Srinuk,19941213,Landsat-5,0.22091515274442206,0.3627126573458672
-1683400580,sawah,Rojolele Srinuk,19941222,Landsat-5,0.23106032098293658,0.43694056747235904
-1683400580,sawah,Rojolele Srinuk,19950123,Landsat-5,0.5260098576545715,0.6916355490684509
-1683400580,sawah,Rojolele Srinuk,19950130,Landsat-5,0.22794817086823854,0.5152848323740231
-1683400580,sawah,Rojolele Srinuk,19950319,Landsat-5,0.2585645425065338,0.48002064011496864
-1683400580,sawah,Rojolele Srinuk,19950413,Landsat-5,0.34952425956726074,0.5568174719810486
-1683400580,sawah,Rojolele Srinuk,19950506,Landsat-5,0.22585735070237029,0.3964289922186932
-1683400580,sawah,Rojolele Srinuk,19950515,Landsat-5,0.21585666368379847,0.41035030126244293
-1683400580,sawah,Rojolele Srinuk,19950522,Landsat-5,0.19914475613484972,0.39639164996036347
-1683400580,sawah,Rojolele Srinuk,19950531,Landsat-5,0.30965503947514256,0.5492193688936358
-1683400580,sawah,Rojolele Srinuk,19950803,Landsat-5,0.32312841444112184,0.4911894171359823
-1683400580,sawah,Rojolele Srinuk,19950826,Landsat-5,0.24658401049187087,0.26616109789419806
-1683400580,sawah,Rojolele Srinuk,19950904,Landsat-5,0.22824530984512284,0.30069075148217433
-1683400580,sawah,Rojolele Srinuk,19950911,Landsat-5,0.19296511200142147,0.3074320655106792
-1683400580,sawah,Rojolele Srinuk,19960110,Landsat-5,0.26022551225039553,0.48263346041915883
-1683400580,sawah,Rojolele Srinuk,19960117,Landsat-5,0.22632603683474686,0.4372387546776819
-1683400580,sawah,Rojolele Srinuk,19960314,Landsat-5,0.24172325945814618,0.39767194823167157
-1683400580,sawah,Rojolele Srinuk,19960508,Landsat-5,0.41302542978316154,0.666138446096836
-1683400580,sawah,Rojolele Srinuk,19960517,Landsat-5,0.4227720665790687,0.5749775787068663
-1683400580,sawah,Rojolele Srinuk,19960524,Landsat-5,0.3237431819913859,0.5429143159889097
-1683400580,sawah,Rojolele Srinuk,19960625,Landsat-5,0.19141464325940508,0.3173766006547587
-1683400580,sawah,Rojolele Srinuk,19960812,Landsat-5,0.28599025036181175,0.47793174564561375
-1683400580,sawah,Rojolele Srinuk,19960821,Landsat-5,0.3812062600304116,0.6029113918379182
-1683400580,sawah,Rojolele Srinuk,19960913,Landsat-5,0.475974195525774,0.6730078888810733
-1683400580,sawah,Rojolele Srinuk,19960922,Landsat-5,0.42630700226519064,0.5911237658681778
-1683400580,sawah,Rojolele Srinuk,19960929,Landsat-5,0.3551070340144569,0.48746868998227766
-1683400580,sawah,Rojolele Srinuk,19961125,Landsat-5,0.27617300107074166,0.4930579520425166
-1683400580,sawah,Rojolele Srinuk,19970112,Landsat-5,0.42367523424122777,0.6357059336282757
-1683400580,sawah,Rojolele Srinuk,19970204,Landsat-5,0.4086929404186606,0.6583431084245682
-1683400580,sawah,Rojolele Srinuk,19970301,Landsat-5,0.3703188878791364,0.615108097916572
-1683400580,sawah,Rojolele Srinuk,19970308,Landsat-5,0.3925832486056899,0.596429091560314
-1683400580,sawah,Rojolele Srinuk,19970324,Landsat-5,0.23219671820884114,0.43483062184557
-1683400580,sawah,Rojolele Srinuk,19970418,Landsat-5,0.2646720126995217,0.4698557037691754
-1683400580,sawah,Rojolele Srinuk,19970504,Landsat-5,0.3192533959957633,0.5128823438147022
-1683400580,sawah,Rojolele Srinuk,19970511,Landsat-5,0.316563312594126,0.4674442078702602
-1683400580,sawah,Rojolele Srinuk,19970520,Landsat-5,0.3297516168913963,0.5082729072146742
-1683400580,sawah,Rojolele Srinuk,19970605,Landsat-5,0.3797104414953779,0.5596686604308033
-1683400580,sawah,Rojolele Srinuk,19970612,Landsat-5,0.36032996226107356,0.5822172291879902
-1683400580,sawah,Rojolele Srinuk,19970628,Landsat-5,0.3567336132985205,0.6026120401481357
-1683400580,sawah,Rojolele Srinuk,19970714,Landsat-5,0.37602496972983523,0.5737755793683078
-1683400580,sawah,Rojolele Srinuk,19970723,Landsat-5,0.39271573536522947,0.5397064925725822
-1683400580,sawah,Rojolele Srinuk,19970730,Landsat-5,0.2838855582271692,0.45079515968186995
-1683400580,sawah,Rojolele Srinuk,19970815,Landsat-5,0.24635207431196512,0.4268100608664322
-1683400580,sawah,Rojolele Srinuk,19970916,Landsat-5,0.27151100655421956,0.4168733629739176
-1683400580,sawah,Rojolele Srinuk,19970925,Landsat-5,0.33213291243505627,0.4538653339471399
-1683400580,sawah,Rojolele Srinuk,19971103,Landsat-5,0.3497408383483228,0.38549897773522773
-1683400580,sawah,Rojolele Srinuk,19971230,Landsat-5,0.34589680063860495,0.494996722972388
-1683400580,sawah,Rojolele Srinuk,19980122,Landsat-5,0.2392914109797633,0.461240984731754
-1683400580,sawah,Rojolele Srinuk,19980223,Landsat-5,0.29993404481649694,0.5704101549481156
-1683400580,sawah,Rojolele Srinuk,19980327,Landsat-5,0.3376832077585801,0.4880471976865028
-1683400580,sawah,Rojolele Srinuk,19980507,Landsat-5,0.25861797887512433,0.5051168045390239
-1683400580,sawah,Rojolele Srinuk,19980514,Landsat-5,0.2956942380049945,0.46406209598285225
-1683400580,sawah,Rojolele Srinuk,19980530,Landsat-5,0.34376024981062775,0.5600646440067218
-1683400580,sawah,Rojolele Srinuk,19980608,Landsat-5,0.3730255133626226,0.6117577468437334
-1683400580,sawah,Rojolele Srinuk,19980802,Landsat-5,0.3437004991755459,0.43697630826205053
-1683400580,sawah,Rojolele Srinuk,19981021,Landsat-5,0.44995980076664954,0.6156322904009836
-1683400580,sawah,Rojolele Srinuk,19981030,Landsat-5,0.5513533726188423,0.556522385092659
-1683400580,sawah,Rojolele Srinuk,19990720,Landsat-5,0.2867125040375839,0.5015300142221124
-1683400580,sawah,Rojolele Srinuk,19990729,Landsat-5,0.3862980915944083,0.5985331096576648
-1683400580,sawah,Rojolele Srinuk,19990805,Landsat-5,0.37214602664094154,0.6015968892838213
-1683400580,sawah,Rojolele Srinuk,19990814,Landsat-5,0.4235616357985255,0.6216142844514196
-1683400580,sawah,Rojolele Srinuk,19990821,Landsat-5,0.3821379468103073,0.594511054752746
-1683400580,sawah,Rojolele Srinuk,19990830,Landsat-5,0.4184504947457879,0.613007243960328
-1683400580,sawah,Rojolele Srinuk,19990906,Landsat-5,0.3486483364101196,0.5583859751710016
-1683400580,sawah,Rojolele Srinuk,19990907,Landsat-7,0.3751087050801548,0.5794235453506941
-1683400580,sawah,Rojolele Srinuk,19990922,Landsat-5,0.33218233350665954,0.4377821271863728
-1683400580,sawah,Rojolele Srinuk,19991001,Landsat-5,0.26046089133885925,0.3900361741525893
-1683400580,sawah,Rojolele Srinuk,19991008,Landsat-5,0.2797061052631201,0.40955824696113935
-1683400580,sawah,Rojolele Srinuk,19991017,Landsat-5,0.3104402397030961,0.47639725409986405
-1683400580,sawah,Rojolele Srinuk,19991125,Landsat-5,0.22838695114883736,0.45061922697110374
-1683400580,sawah,Rojolele Srinuk,19991126,Landsat-7,0.26905499082302603,0.43911456975646795
-1683400580,sawah,Rojolele Srinuk,20000316,Landsat-5,0.4107312560081482,0.584760844707489
-1683400580,sawah,Rojolele Srinuk,20000402,Landsat-7,0.19760017721875597,0.4828626675020556
-1683400580,sawah,Rojolele Srinuk,20000410,Landsat-5,0.6608157880165997,0.6054776826325584
-1683400580,sawah,Rojolele Srinuk,20000426,Landsat-5,0.26235645185480255,0.4092607495694969
-1683400580,sawah,Rojolele Srinuk,20000528,Landsat-5,0.21458856714366098,0.4331074197130157
-1683400580,sawah,Rojolele Srinuk,20000604,Landsat-5,0.2662238970575173,0.5192306066672411
-1683400580,sawah,Rojolele Srinuk,20000613,Landsat-5,0.3216683272418716,0.5706341137778271
-1683400580,sawah,Rojolele Srinuk,20000620,Landsat-5,0.27751871808752715,0.5722076307584021
-1683400580,sawah,Rojolele Srinuk,20000621,Landsat-7,0.35094562663110845,0.5898572687388571
-1683400580,sawah,Rojolele Srinuk,20000629,Landsat-5,0.4457960639062388,0.6497254437417179
-1683400580,sawah,Rojolele Srinuk,20000706,Landsat-5,0.4048455845374168,0.6608778917215322
-1683400580,sawah,Rojolele Srinuk,20000715,Landsat-5,0.44207164710918767,0.6617913686201752
-1683400580,sawah,Rojolele Srinuk,20000831,Landsat-7,0.28926699323578225,0.4333631697694476
-1683400580,sawah,Rojolele Srinuk,20000909,Landsat-7,0.2933537441968011,0.3975772890326439
-1683400580,sawah,Rojolele Srinuk,20001027,Landsat-7,0.32521407896952653,0.5473209473847032
-1683400580,sawah,Rojolele Srinuk,20001112,Landsat-7,0.32662244494650317,0.48529682409728103
-1683400580,sawah,Rojolele Srinuk,20001205,Landsat-7,0.3966634166419482,0.6653467793025495
-1683400580,sawah,Rojolele Srinuk,20001230,Landsat-7,0.40280639054556666,0.5768734838371294
-1683400580,sawah,Rojolele Srinuk,20010216,Landsat-7,0.27267377017593913,0.4569079544204771
-1683400580,sawah,Rojolele Srinuk,20010223,Landsat-7,0.2391101175136188,0.4012833067345427
-1683400580,sawah,Rojolele Srinuk,20010412,Landsat-7,0.2358800774631392,0.5004526850766253
-1683400580,sawah,Rojolele Srinuk,20010421,Landsat-7,0.31509668483455094,0.5429512672677138
-1683400580,sawah,Rojolele Srinuk,20010428,Landsat-7,0.29750637649658807,0.5747629166883309
-1683400580,sawah,Rojolele Srinuk,20010523,Landsat-7,0.40021432452706485,0.6366470004115167
-1683400580,sawah,Rojolele Srinuk,20010608,Landsat-7,0.33985694759774426,0.5661996654457917
-1683400580,sawah,Rojolele Srinuk,20010615,Landsat-7,0.31739974052884873,0.5335820662809111
-1683400580,sawah,Rojolele Srinuk,20010624,Landsat-7,0.3745005845293294,0.46701318553645327
-1683400580,sawah,Rojolele Srinuk,20010726,Landsat-7,0.26948016266506536,0.4523709749238726
-1683400580,sawah,Rojolele Srinuk,20010802,Landsat-7,0.23588067915780064,0.44046433707002747
-1683400580,sawah,Rojolele Srinuk,20010827,Landsat-7,0.19640390607542157,0.39146714321057113
-1683400580,sawah,Rojolele Srinuk,20010919,Landsat-7,0.33018254474164266,0.5713054057889011
-1683400580,sawah,Rojolele Srinuk,20020226,Landsat-7,0.3737935929659504,0.6909007296614574
-1683400580,sawah,Rojolele Srinuk,20020314,Landsat-7,0.3998367581354399,0.5477295098724776
-1683400580,sawah,Rojolele Srinuk,20020408,Landsat-7,0.25641637968649383,0.4640591604048864
-1683400580,sawah,Rojolele Srinuk,20020415,Landsat-7,0.23491025967189028,0.45411649228753936
-1683400580,sawah,Rojolele Srinuk,20020424,Landsat-7,0.25866323709487915,0.4099254906177521
-1683400580,sawah,Rojolele Srinuk,20020501,Landsat-7,0.24604645070643885,0.4275183402389022
-1683400580,sawah,Rojolele Srinuk,20020517,Landsat-7,0.3149112378576409,0.5160861194813657
-1683400580,sawah,Rojolele Srinuk,20020526,Landsat-7,0.33285888054474627,0.536931017032393
-1683400580,sawah,Rojolele Srinuk,20020602,Landsat-7,0.28926061808836334,0.5059894958728974
-1683400580,sawah,Rojolele Srinuk,20020611,Landsat-7,0.2992272500957574,0.48551018295733267
-1683400580,sawah,Rojolele Srinuk,20020618,Landsat-7,0.1402339111098595,0.3151974382369142
-1683400580,sawah,Rojolele Srinuk,20020627,Landsat-7,0.27203909519180036,0.45188261356643855
-1683400580,sawah,Rojolele Srinuk,20020704,Landsat-7,0.24722039014869074,0.4471766643827355
-1683400580,sawah,Rojolele Srinuk,20020729,Landsat-7,0.27489060738265986,0.4326096432189877
